P,epsilon,N,budget,min_prize,max_prize,gp_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,10,20,1,15,18,17,11,11,10,12,19,17,11,,923,0.257467379005615,0.07427299144830554,0,10.42,0.2635054958735019,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,924,0.24829403735861974,0.044500313827175196,0,9.32,0.2897461626856629,926,0.25221128582384256,0.07356904041267323,0,8.67,0.27854073550853053,926,0.25221128582384256,0.07356904041267323,0,8.67,0.27854073550853053
10,10,500,40,10,20,1,19,17,10,17,15,19,19,10,15,11,,03,0.16406321819996958,0.016539276972419373,0,3.62,0.5297962932527222,35,0.1566095324360661,0.012817538109034615,0,3.62,0.5511584895668591,05,0.16072651276442934,0.0011435883437807895,0,4.18,0.5393592609997189,35,0.1566095324360661,0.012817538109034615,0,3.62,0.5511584895668591,35,0.1566095324360661,0.012817538109034615,0,3.62,0.5511584895668591,35,0.1566095324360661,0.012817538109034615,0,3.62,0.5511584895668591,35,0.1566095324360661,0.012817538109034615,0,3.62,0.5511584895668591,03,0.16406321819996958,0.016539276972419373,0,3.62,0.5297962932527222,05,0.16072651276442934,0.0011435883437807895,0,4.18,0.5393592609997189
10,10,500,40,10,20,1,16,14,14,18,17,12,14,11,11,18,,14,0.15744304387166208,0.0031050364320590845,0,4.63,0.5758638818973837,34,0.14704771004826098,0.002513066642801884,0,1.21,0.6038678916384057,34,0.14704771004826098,0.002513066642801884,0,1.21,0.6038678916384057,34,0.14704771004826098,0.002513066642801884,0,1.21,0.6038678916384057,34,0.14704771004826098,0.002513066642801884,0,1.21,0.6038678916384057,34,0.14704771004826098,0.002513066642801884,0,1.21,0.6038678916384057,837,0.2822200817441723,0.09742456958097731,0,11.25,0.23972678005928183,847,0.2775680465292682,0.10126640277757576,0,11.74,0.25225890665443607,457,0.27346597945652157,0.05671490817836331,0,11.55,0.2633094730157516
10,10,500,40,10,20,1,17,14,10,10,12,12,12,14,13,10,,235,0.2358843629820474,0.024852380634170897,0,7.68,0.3706451455115627,923,0.23183116239867946,0.04281773357432101,0,7.4,0.38145934884030186,923,0.23183116239867946,0.04281773357432101,0,7.4,0.38145934884030186,923,0.23183116239867946,0.04281773357432101,0,7.4,0.38145934884030186,925,0.23514265090898998,0.06467224143281258,0,6.78,0.3726240816644729,925,0.23514265090898998,0.06467224143281258,0,6.78,0.3726240816644729,945,0.23954442785505725,0.03556619452557036,0,6.2,0.3608798538811604,945,0.23954442785505725,0.03556619452557036,0,6.2,0.3608798538811604,245,0.2377945636487712,0.029452548841145225,0,6.7,0.365548605633075
10,10,500,40,10,20,1,17,15,12,19,14,19,18,12,15,18,,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,827,0.2414614163993486,0.08380962548272361,0,10.35,0.06540702124108688,247,0.2576796015964684,0.09090189132325212,0,10.5,0.0026334227114924724
10,10,500,40,10,20,1,17,12,11,13,12,15,14,18,11,13,,084,0.2578126710146142,0.05300277700638987,0,9.1,0.23194284325110148,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914,024,0.23568732948634222,0.01975917893404896,0,6.46,0.29785708571026914
10,10,500,40,10,20,1,11,13,13,15,19,16,10,14,16,14,,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,567,0.2699281740388057,0.02974054142580663,0,9.66,0.24523125801075119,567,0.2699281740388057,0.02974054142580663,0,9.66,0.24523125801075119,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,85,0.14188218079203893,0.0030149812594033863,0,3.04,0.6032713684355786,867,0.2811569090122308,0.08716598829516964,0,10.46,0.21383365307306013
10,10,500,40,10,20,1,16,10,12,17,11,17,13,14,16,11,,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,927,0.2521947424878734,0.057136440307180264,0,9.86,0.24046452761778603,247,0.24788499175880335,0.047177054738086296,0,9.09,0.2534442135682621,124,0.27246317607936466,0.1102860163929195,0,11.81,0.17942204064722156,124,0.27246317607936466,0.1102860163929195,0,11.81,0.17942204064722156
10,10,500,40,10,20,1,12,13,15,11,11,19,14,16,13,10,,56,0.17916107140524037,0.01973704973940572,0,4.77,0.5053847668711227,096,0.25552814603790197,0.040897989732962416,0,9.94,0.29455594046068023,935,0.26872194924470927,0.053979063776932484,0,6.97,0.2581314203469841,096,0.25552814603790197,0.040897989732962416,0,9.94,0.29455594046068023,096,0.25552814603790197,0.040897989732962416,0,9.94,0.29455594046068023,093,0.2598744859631798,0.059504109231347774,0,9.04,0.28255687214446024,05,0.16565052327453672,0.0027049395923425474,0,3.21,0.5426837340013864,05,0.16565052327453672,0.0027049395923425474,0,3.21,0.5426837340013864,05,0.16565052327453672,0.0027049395923425474,0,3.21,0.5426837340013864
10,10,500,40,10,20,1,11,17,17,10,10,16,10,19,17,16,,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,17,0.15769421513137505,0.004465808486996991,0,3.63,0.5714764857416603,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187,27,0.13585087293020398,0.008862576713699962,0,2.1,0.6308343116162187
10,10,500,40,10,20,1,18,12,15,10,18,10,14,10,16,14,,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,04,0.16688903106973874,0.00490854796516894,0,3.24,0.5337641919889732,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287,24,0.1628395958359662,0.0064477032049561275,0,3.45,0.5450770487783287
10,10,500,40,10,20,1,15,16,12,12,19,11,16,14,16,12,,81,0.14691592007321888,0.009708123713204564,0,3.36,0.606724538086046,81,0.14691592007321888,0.009708123713204564,0,3.36,0.606724538086046,81,0.14691592007321888,0.009708123713204564,0,3.36,0.606724538086046,81,0.14691592007321888,0.009708123713204564,0,3.36,0.606724538086046,14,0.15399209317906123,0.0010680374922791766,0,1.44,0.5877825116167816,14,0.15399209317906123,0.0010680374922791766,0,1.44,0.5877825116167816,81,0.14691592007321888,0.009708123713204564,0,3.36,0.606724538086046,123,0.25730351611360947,0.07533048454579676,0,11.16,0.31123081078460824,123,0.25730351611360947,0.07533048454579676,0,11.16,0.31123081078460824
10,10,500,40,10,20,1,14,10,19,18,11,14,10,15,19,14,,83,0.17091193488375925,0.0312669201977896,0,2.78,0.5191566940210672,37,0.17447222815230035,0.013626447461202533,0,4.86,0.5091401718474451,37,0.17447222815230035,0.013626447461202533,0,4.86,0.5091401718474451,93,0.1766861268171225,0.020088879474601883,0,4.62,0.5029115936394959,93,0.1766861268171225,0.020088879474601883,0,4.62,0.5029115936394959,967,0.2696677961920057,0.05622981758053158,0,10.76,0.24131714543395155,816,0.26721860744850523,0.05054486608216038,0,9.52,0.24820768829271744,816,0.26721860744850523,0.05054486608216038,0,9.52,0.24820768829271744,89,0.17708827035823582,0.007904080506065383,0,4.88,0.5017802037812129
10,10,500,40,10,20,1,13,19,12,18,13,15,19,18,10,11,,024,0.2551390022500153,0.04935129485880217,0,10.25,0.27964613783862446,245,0.24366540735445727,0.03973759199293545,0,10.39,0.3120404339791698,245,0.24366540735445727,0.03973759199293545,0,10.39,0.3120404339791698,245,0.24366540735445727,0.03973759199293545,0,10.39,0.3120404339791698,245,0.24366540735445727,0.03973759199293545,0,10.39,0.3120404339791698,245,0.24366540735445727,0.03973759199293545,0,10.39,0.3120404339791698,46,0.1669226346146135,0.001597716041929359,0,3.41,0.5287142950846836,024,0.2551390022500153,0.04935129485880217,0,10.25,0.27964613783862446,824,0.2543925094484381,0.04076151533424379,0,11.54,0.2817537692393496
10,10,500,40,10,20,1,18,19,11,19,10,13,13,16,16,15,,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,467,0.26093134691154063,0.0868230329068187,0,11.34,0.19741796731182637,467,0.26093134691154063,0.0868230329068187,0,11.34,0.19741796731182637,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285,267,0.25174806141975137,0.05679372994464468,0,10.99,0.22566424750772285
10,10,500,40,10,20,1,19,19,10,17,11,11,15,16,11,14,,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866,925,0.2427418456763459,0.027244158823486686,0,11.75,0.308963413395534,925,0.2427418456763459,0.027244158823486686,0,11.75,0.308963413395534,09,0.16163264483253723,0.014269678591182972,0,4.3,0.5398647857450456,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866,025,0.2409818744567723,0.013536003722557982,0,8.21,0.3139736929404866
10,10,500,40,10,20,1,18,15,14,13,19,12,12,15,13,13,,236,0.2384438450562822,0.03896347717184226,0,10.78,0.31755133815114367,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284,236,0.2384438450562822,0.03896347717184226,0,10.78,0.31755133815114367,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284,923,0.24531217224840599,0.04215450792616662,0,11.01,0.2978935411537055,936,0.23366069758052763,0.015870066032726327,0,12.25,0.33124115511196284
10,10,500,40,10,20,1,17,10,18,16,15,18,13,11,12,10,,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,26,0.14374660003088605,0.02302671500179665,0,3.93,0.6230257746626214,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,136,0.2251667756179386,0.02735528419064167,0,7.69,0.40950206271279044,26,0.14374660003088605,0.02302671500179665,0,3.93,0.6230257746626214
10,10,500,40,10,20,1,19,12,19,11,18,17,10,19,17,15,,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,92,0.16956264516079764,0.007275205237969349,0,4.0,0.49961623802974364,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468,92,0.16956264516079764,0.007275205237969349,0,4.0,0.49961623802974364,936,0.26373541074725665,0.0691382513951475,0,13.13,0.22170996525009468
10,10,500,40,10,20,1,14,17,11,12,13,15,12,11,15,11,,894,0.2513268311196612,0.07365241184047988,0,8.13,0.27882236603992383,946,0.2537370104488781,0.050265135478239464,0,8.88,0.2719064016030167,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353,14,0.16494784573657476,0.020713485164374067,0,3.86,0.5266852465168066,934,0.2461176537961715,0.07967886558991914,0,8.28,0.2937700027896353
10,10,500,40,10,20,1,15,16,19,14,10,19,16,10,10,19,,867,0.24600819983442893,0.05407405951343835,0,11.56,0.2646967990720589,807,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,087,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135,807,0.23084716869243402,0.06586618035484297,0,9.55,0.31001217772846135
10,10,500,40,10,20,1,18,12,18,13,18,10,17,18,12,15,,02,0.16869249690448412,0.0025904061328964217,0,2.52,0.5409482007626827,02,0.16869249690448412,0.0025904061328964217,0,2.52,0.5409482007626827,47,0.16938180186501334,0.01635861676001541,0,3.6,0.5390724404997155,47,0.16938180186501334,0.01635861676001541,0,3.6,0.5390724404997155,47,0.16938180186501334,0.01635861676001541,0,3.6,0.5390724404997155,04,0.15984397077608123,0.0011373533880631123,0,1.98,0.5650271130698594,04,0.15984397077608123,0.0011373533880631123,0,1.98,0.5650271130698594,34,0.1692867885594209,0.022812752290009414,0,5.19,0.5393309939605039,34,0.1692867885594209,0.022812752290009414,0,5.19,0.5393309939605039
10,10,500,40,10,20,1,12,13,11,13,16,17,13,13,16,19,,812,0.2339202174588978,0.03427607253889243,0,8.83,0.3509452673687833,812,0.2339202174588978,0.03427607253889243,0,8.83,0.3509452673687833,126,0.22078250103557898,0.03936444506935362,0,9.95,0.3873982816193374,126,0.22078250103557898,0.03936444506935362,0,9.95,0.3873982816193374,126,0.22078250103557898,0.03936444506935362,0,9.95,0.3873982816193374,126,0.22078250103557898,0.03936444506935362,0,9.95,0.3873982816193374,826,0.21655434537998017,0.04736333313601281,0,7.66,0.39913007833353153,826,0.21655434537998017,0.04736333313601281,0,7.66,0.39913007833353153,826,0.21655434537998017,0.04736333313601281,0,7.66,0.39913007833353153
10,10,500,40,10,20,1,14,17,14,17,11,16,10,15,10,14,,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,894,0.2594007814625347,0.05438250559951023,0,11.02,0.27153218019086567,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,814,0.25588801475224005,0.056544955536399016,0,8.51,0.2813969828044848,146,0.26415724363483634,0.05203943227065331,0,8.61,0.25817474306548205,146,0.26415724363483634,0.05203943227065331,0,8.61,0.25817474306548205
10,10,500,40,10,20,1,13,18,17,12,10,11,15,17,10,18,,893,0.2396737185068415,0.05360421843446244,0,8.22,0.32166769420723507,893,0.2396737185068415,0.05360421843446244,0,8.22,0.32166769420723507,837,0.23806811153284532,0.0393530696213201,0,8.85,0.32621193496777,837,0.23806811153284532,0.0393530696213201,0,8.85,0.32621193496777,837,0.23806811153284532,0.0393530696213201,0,8.85,0.32621193496777,837,0.23806811153284532,0.0393530696213201,0,8.85,0.32621193496777,97,0.14516920675204467,0.0032513072185241343,0,2.43,0.5891374183214412,97,0.14516920675204467,0.0032513072185241343,0,2.43,0.5891374183214412,893,0.2396737185068415,0.05360421843446244,0,8.22,0.32166769420723507
10,10,500,40,10,20,1,12,17,16,16,14,18,15,12,12,19,,027,0.26014198467703314,0.08052187124864386,0,14.52,0.2453341665209936,24,0.16539094298524615,0.01352195007778757,0,4.52,0.5202047297640264,027,0.26014198467703314,0.08052187124864386,0,14.52,0.2453341665209936,827,0.2566155276390545,0.07439009365838849,0,14.52,0.2555643361842953,827,0.2566155276390545,0.07439009365838849,0,14.52,0.2555643361842953,827,0.2566155276390545,0.07439009365838849,0,14.52,0.2555643361842953,827,0.2566155276390545,0.07439009365838849,0,14.52,0.2555643361842953,25,0.16215798901153497,0.02315942380935311,0,1.8,0.5295834538796245,25,0.16215798901153497,0.02315942380935311,0,1.8,0.5295834538796245
10,10,500,40,10,20,1,12,12,18,19,13,12,11,14,13,15,,867,0.2603693872461996,0.05482564786396354,0,11.51,0.29429649345197495,067,0.24915346957285162,0.0182178491068366,0,10.15,0.32469604431680565,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319,967,0.23855258044747385,0.025945882440458524,0,10.06,0.3534286257751319
10,10,500,40,10,20,1,19,17,15,18,14,12,17,17,17,12,,91,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,19,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,19,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,93,0.16386883349788664,0.003572589717508269,0,7.02,0.43631234377796513,91,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,93,0.16386883349788664,0.003572589717508269,0,7.02,0.43631234377796513,19,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,19,0.14924196766476036,0.014461226456331518,0,6.23,0.48662687609844724,14,0.16697659939001253,0.017679577293412945,0,4.83,0.42562202985782716
10,10,500,40,10,20,1,16,18,12,13,18,13,19,19,17,15,,83,0.15605648192154017,0.00010944385948104156,0,5.03,0.4040265185533859,83,0.15605648192154017,0.00010944385948104156,0,5.03,0.4040265185533859,923,0.25318636311989423,0.011838827883543913,0,11.9,0.03309137547241736,923,0.25318636311989423,0.011838827883543913,0,11.9,0.03309137547241736,923,0.25318636311989423,0.011838827883543913,0,11.9,0.03309137547241736,923,0.25318636311989423,0.011838827883543913,0,11.9,0.03309137547241736,923,0.25318636311989423,0.011838827883543913,0,11.9,0.03309137547241736,235,0.26185138564008303,0.08312865137014318,0,11.79,-2.220446049250313e-16,15,0.18802950575032043,0.031279291240942045,0,5.62,0.2819228155287724
10,10,500,40,10,20,1,14,14,15,11,17,11,11,11,17,15,,017,0.2520779318415825,0.03976272251802879,0,10.53,0.26104700140481085,017,0.2520779318415825,0.03976272251802879,0,10.53,0.26104700140481085,017,0.2520779318415825,0.03976272251802879,0,10.53,0.26104700140481085,017,0.2520779318415825,0.03976272251802879,0,10.53,0.26104700140481085,027,0.25081487211957476,0.04672706763672936,0,8.59,0.26474959354432814,017,0.2520779318415825,0.03976272251802879,0,10.53,0.26104700140481085,027,0.25081487211957476,0.04672706763672936,0,8.59,0.26474959354432814,027,0.25081487211957476,0.04672706763672936,0,8.59,0.26474959354432814,837,0.2718720841584419,0.05452448474031374,0,9.3,0.20302150071010738
10,10,500,40,10,20,1,18,10,15,13,17,12,16,12,15,13,,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,235,0.25005556462181816,0.01334536081909677,0,9.07,0.29310676034569594,123,0.263927240900763,0.0456481750736204,0,11.07,0.25389229935543844,123,0.263927240900763,0.0456481750736204,0,11.07,0.25389229935543844,813,0.2753811504268075,0.02892775528382469,0,11.82,0.2215127311429964
10,10,500,40,10,20,1,11,13,17,14,13,18,13,13,18,15,,89,0.1621081214999771,0.013510767886765284,0,3.51,0.5675033412360204,89,0.1621081214999771,0.013510767886765284,0,3.51,0.5675033412360204,091,0.2923145681330069,0.04157846333059484,0,13.9,0.2201188141855127,097,0.29926532090012137,0.05668243970749719,0,14.68,0.20157454064847136,091,0.2923145681330069,0.04157846333059484,0,13.9,0.2201188141855127,091,0.2923145681330069,0.04157846333059484,0,13.9,0.2201188141855127,091,0.2923145681330069,0.04157846333059484,0,13.9,0.2201188141855127,89,0.1621081214999771,0.013510767886765284,0,3.51,0.5675033412360204,81,0.16975571707311893,0.005382253425532365,0,3.74,0.5470999246622092
10,10,500,40,10,20,1,14,15,18,17,15,15,12,17,10,17,,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241,34,0.13747852748295655,0.002851612595593455,0,4.13,0.5912769292959241
10,10,500,40,10,20,1,16,14,18,11,10,10,19,13,11,19,,134,0.24478934582849507,0.038480462844564765,0,8.14,0.3612872750094651,137,0.2521010574705384,0.012935659435445654,0,7.86,0.34220930716969444,137,0.2521010574705384,0.012935659435445654,0,7.86,0.34220930716969444,934,0.24808372903248074,0.04049739637805767,0,7.75,0.3526914577925877,934,0.24808372903248074,0.04049739637805767,0,7.75,0.3526914577925877,19,0.16304992450596473,0.005144657483368091,0,3.81,0.5745645659608487,137,0.2521010574705384,0.012935659435445654,0,7.86,0.34220930716969444,134,0.24478934582849507,0.038480462844564765,0,8.14,0.3612872750094651,134,0.24478934582849507,0.038480462844564765,0,8.14,0.3612872750094651
10,10,500,40,10,20,1,11,16,17,12,15,19,19,16,12,18,,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,15,0.16225151578678879,0.010318493862545694,0,2.04,0.49383496090968027,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,813,0.2592127499354371,0.06066108539577769,0,13.04,0.19135158110823014,15,0.16225151578678879,0.010318493862545694,0,2.04,0.49383496090968027
10,10,500,40,10,20,1,17,12,16,13,10,18,15,11,10,12,,017,0.2450293880141077,0.08495186039371252,0,7.02,0.3284366814595776,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273,127,0.23777556658134075,0.04918611374140398,0,6.89,0.3483175636385273
10,10,500,40,10,20,1,17,18,19,13,19,18,16,19,15,16,,57,0.16985192773839206,0.010119173600171064,0,5.19,0.31944882032484245,15,0.16085625879916773,0.000776797501708067,0,4.14,0.3554920562778985,57,0.16985192773839206,0.010119173600171064,0,5.19,0.31944882032484245,15,0.16085625879916773,0.000776797501708067,0,4.14,0.3554920562778985,13,0.16717297996228017,0.009159821594456568,0,3.49,0.33018264650860607,13,0.16717297996228017,0.009159821594456568,0,3.49,0.33018264650860607,13,0.16717297996228017,0.009159821594456568,0,3.49,0.33018264650860607,15,0.16085625879916773,0.000776797501708067,0,4.14,0.3554920562778985,15,0.16085625879916773,0.000776797501708067,0,4.14,0.3554920562778985
10,10,500,40,10,20,1,13,13,14,17,16,19,17,15,18,19,,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053,27,0.1346677866317807,0.005024739748568768,0,4.41,0.5354075257835053
